full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-12-22T10:26:51+0000,991173,31917,Ruby,13700,[]
ThiiagoEscobar/CVE-2018-25031,None,https://github.com/ThiiagoEscobar/CVE-2018-25031,['cve-2 OR cve_2'],1,2023-12-22T19:00:43+0000,33,0,,0,['CVE-2018-25031']
mamaieadupisiku/fortnite-exploits,None,https://github.com/mamaieadupisiku/fortnite-exploits,['exploit'],1,2023-12-22T22:02:45+0000,3,0,C,0,[]
BeautifulBaguetteBeing/WH4LE-IS-NOT-REAL,"An in-depth explanation of why the WH4LE ""Exploit"" isn't real.",https://github.com/BeautifulBaguetteBeing/WH4LE-IS-NOT-REAL,['exploit'],1,2023-12-22T02:38:15+0000,45,0,HTML,1,[]
TheCuteOwl/Discord-Promo-Generator,An free discord promotion generator,https://github.com/TheCuteOwl/Discord-Promo-Generator,['exploit'],1,2023-12-22T21:26:03+0000,62,3,Python,1,[]
desquezzee/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/desquezzee/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-22T04:57:54+0000,715,0,C++,0,[]
desquezzee/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/desquezzee/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-22T04:55:09+0000,706,0,C++,0,[]
desquezzee/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/desquezzee/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2023-12-22T04:57:02+0000,755,0,C++,0,[]
desquezzee/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/desquezzee/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-22T04:53:57+0000,2088,0,C#,1,[]
mikralonovk1337/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/mikralonovk1337/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2023-12-22T04:55:31+0000,1055,0,C#,0,[]
