full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-08-10T15:36:08+0000,774848,27934,Ruby,12429,[]
Jibus22/woody_woodpacker,ELF packer - encrypt and inject self-decryption code into executable ELF binary target,https://github.com/Jibus22/woody_woodpacker,['shellcode'],1,2022-08-10T00:20:55+0000,33,0,C,0,[]
markisback/CVE-2018-6574,None,https://github.com/markisback/CVE-2018-6574,['cve-2 OR cve_2'],1,2022-08-10T00:07:55+0000,2,0,Go,0,['CVE-2018-6574']
nukanoto/audius-exploit,Proof of Concept of Audius Protocol Exploit on 2022-07-23,https://github.com/nukanoto/audius-exploit,['exploit'],1,2022-08-10T02:33:22+0000,22,0,Solidity,0,[]
zxzxz1/YUB-Exploit,None,https://github.com/zxzxz1/YUB-Exploit,['exploit'],1,2022-08-10T10:46:35+0000,27644,0,JavaScript,0,[]
Wack0/CVE-2022-21894,baton drop (CVE-2022-21894): Secure Boot Security Feature Bypass Vulnerability,https://github.com/Wack0/CVE-2022-21894,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2022-08-10T15:34:50+0000,43627,2,C,1,['CVE-2022-21894']
gsriramit/Azure-NetSecNinja-WAF,"Deployment templates, scripts, KQL queries, Sentinel Integration, Vulnerability Assessment and Exploitation techniques related to Web apps - extracted from the Azure Network Security Ninja master repo",https://github.com/gsriramit/Azure-NetSecNinja-WAF,['exploit'],1,2022-08-10T16:05:27+0000,9,0,Shell,0,[]
mathis2001/ParamFirstCheck,"ParamFirstCheck identifies in a list of urls those containing a parameter of the top 25 of the most vulnerable parameters for SQLi, LFI, RCE and Open redirect",https://github.com/mathis2001/ParamFirstCheck,['rce'],1,2022-08-10T10:04:22+0000,9,1,Python,0,[]
fourwadu/nomadhack,Easily find analytics on the recent Nomad Protocol exploit!,https://github.com/fourwadu/nomadhack,['exploit'],1,2022-08-10T13:11:21+0000,1006,0,TypeScript,0,[]
glowbase/active-directory-abuse-notes,A collection of notes for exploiting and abusing Active Directory environments.,https://github.com/glowbase/active-directory-abuse-notes,['exploit'],1,2022-08-10T06:30:48+0000,1528,0,JavaScript,0,[]
ShubhamJagtap2000/Cross-site-Scripting,"📝 Understand how cross-site scripting occurs, how to detect and exploit XSS vulnerabilities, giving you control of other visitor's browsers.",https://github.com/ShubhamJagtap2000/Cross-site-Scripting,['exploit'],1,2022-08-10T18:07:41+0000,59,1,JavaScript,0,[]
AbdulazizDXT/SuperASS,"This project is concerned with hacking devices via metasploit via a USB disk or through zip files, and also bypasses most antivirus programs and kills Windows Defender completely and cannot be recovered, so think twice before trying it on your device, you ",https://github.com/AbdulazizDXT/SuperASS,['metasploit module OR payload'],1,2022-08-10T01:28:20+0000,44,0,Shell,0,[]
LocalSmail/Finity,"Finity is a sleek GUI Library for roblox exploits to have a nice, Impressive and customisable GUI for their users.",https://github.com/LocalSmail/Finity,['exploit'],1,2022-08-10T07:54:14+0000,3931,0,,0,[]
d4ddyd4rth/BasicShellCodeRunner,This is a basic Windows shellcode runner written in C# using P/Invoke.,https://github.com/d4ddyd4rth/BasicShellCodeRunner,['shellcode'],1,2022-08-10T01:57:17+0000,18,0,C#,0,[]
Gurguii/-PoC-VotingSystem1.0-Authenticated-RCE-RSHELL,VoteSystem1.0 has a vulnerability which allows an authenticated admin to upload a malicious  file and obtain a reverse shell/remote code execution,https://github.com/Gurguii/-PoC-VotingSystem1.0-Authenticated-RCE-RSHELL,"['rce', 'rce poc', 'remote code execution', 'vulnerability poc']",4,2022-08-10T14:11:14+0000,28,0,Python,0,[]
Exploitables/WinRing0-MSR-Exploit,"I came back to this exploit, and finished off what I wanted to do all along.",https://github.com/Exploitables/WinRing0-MSR-Exploit,['exploit'],1,2022-08-10T02:27:12+0000,21,8,C,3,[]
kakuun333/Exploit_Scripts,Roblox Scripts,https://github.com/kakuun333/Exploit_Scripts,['exploit'],1,2022-08-10T04:48:44+0000,72,0,Lua,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-08-10T13:43:32+0000,21820,7536,JavaScript,1754,[]
Arun89-crypto/BinaryExploitation,Basic binary exploitation _ Working of Malwares/Binaries _ Obfuscation to avoid antivirus _ Parser Differential to avoid analysis of Binary/Malwares,https://github.com/Arun89-crypto/BinaryExploitation,['exploit'],1,2022-08-10T19:08:54+0000,1575,0,Python,0,[]
0xhebi/CVE-2022-34970,Vulnerability in Crow prior v1.0+4,https://github.com/0xhebi/CVE-2022-34970,['cve-2 OR cve_2'],1,2022-08-10T23:14:25+0000,8,1,,0,['CVE-2022-34970']
Pwnzer0tt1/CVE-2022-36946,CVE-2022-36946 linux kernel panic in netfilter_queue,https://github.com/Pwnzer0tt1/CVE-2022-36946,['cve-2 OR cve_2'],1,2022-08-10T13:59:47+0000,8,9,C,3,['CVE-2022-36946']
0xpr4bin/pwn101,This include all the exploits of pwn101 labs on tryhackme ,https://github.com/0xpr4bin/pwn101,['exploit'],1,2022-08-10T10:07:36+0000,7,0,Python,0,[]
nickaroot/override,Binary Exploitation 42.fr Project,https://github.com/nickaroot/override,['exploit'],1,2022-08-10T16:29:38+0000,21,0,C,0,[]
achelabov/exploitDB,None,https://github.com/achelabov/exploitDB,['exploit'],1,2022-08-10T13:48:35+0000,52,0,Go,0,[]
Exploitables/CapRoot,"I wanted to write up an exploit, so I wrote up my own for Capcom.",https://github.com/Exploitables/CapRoot,['exploit'],1,2022-08-10T15:26:45+0000,27,2,C,0,[]
rudyoriginal/sploit,None,https://github.com/rudyoriginal/sploit,['sploit'],1,2022-08-10T13:28:20+0000,34205,0,,0,[]
yamsbot/small_projects,"Collection of my exploit scripts, bots, and random monitors. Enjoy!",https://github.com/yamsbot/small_projects,['exploit'],1,2022-08-10T00:43:09+0000,38,0,Go,0,[]
sourceincite/DashOverride,This is a pre-authenticated RCE exploit for VMware vRealize Operations Manager,https://github.com/sourceincite/DashOverride,"['exploit', 'rce']",2,2022-08-10T05:40:20+0000,6386,14,Python,4,[]
CiscoPSIRT/CVE-2022-20866,RSA Key Checker for CVE-2022-20866,https://github.com/CiscoPSIRT/CVE-2022-20866,['cve-2 OR cve_2'],1,2022-08-10T16:47:09+0000,55,1,Python,0,['CVE-2022-20866']
nb1b3k/CVE-2022-1421,None,https://github.com/nb1b3k/CVE-2022-1421,['cve-2 OR cve_2'],1,2022-08-10T04:52:16+0000,2,4,HTML,1,['CVE-2022-1421']
razzor-codes/Web3-Graveyard,Graveyard of past Web3 exploits,https://github.com/razzor-codes/Web3-Graveyard,['exploit'],1,2022-08-10T04:06:12+0000,3262,2,Solidity,1,[]
teamssix/cf,Cloud Exploitation Framework 云环境利用框架，方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-08-10T03:54:31+0000,2674,776,Go,70,[]
PiPaPo4/teleport-exploit,A Teleport Exploit for a certain Anticheat and Singleplayer.,https://github.com/PiPaPo4/teleport-exploit,['exploit'],1,2022-08-10T00:09:22+0000,1683,0,Java,0,[]
crowdbotics-dev/tst-tc2149-cvefmpnf-28650,This react_native application was built with Crowdbotics www.crowdbotics.com,https://github.com/crowdbotics-dev/tst-tc2149-cvefmpnf-28650,['cve-2 OR cve_2'],1,2022-08-10T00:57:40+0000,736,0,Python,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-j,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-j,['exploit'],1,2022-08-10T01:23:01+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-j,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-j,['exploit'],1,2022-08-10T01:24:14+0000,1,0,,0,[]
deandevl/RcensusShapeFilesPkg,Uses the US Census Bureau's API to download related geographic shape files,https://github.com/deandevl/RcensusShapeFilesPkg,['rce'],1,2022-08-10T20:52:59+0000,1,0,,0,[]
Edr4/opencart-rce-authenticated,None,https://github.com/Edr4/opencart-rce-authenticated,['rce'],1,2022-08-10T20:56:53+0000,2,0,,0,[]
deandevl/RcensusPkg,Contains R script for obtaining data from the US Census API ,https://github.com/deandevl/RcensusPkg,['rce'],1,2022-08-10T20:28:26+0000,1,0,,0,[]
wwwuuid2com14/4_22141,菜鸟腾飞安全网VIP教程_《MetaSploit渗透测试平台之应用》,https://github.com/wwwuuid2com14/4_22141,['metasploit module OR payload'],1,2022-08-10T20:02:12+0000,0,0,,0,[]
GustaTeam/Exploit-Gusta-Menu,None,https://github.com/GustaTeam/Exploit-Gusta-Menu,['exploit'],1,2022-08-10T17:10:52+0000,0,0,,0,[]
Exploitables/CVE-2021-44852,"An issue was discovered in BS_RCIO64.sys in Biostar RACING GT Evo 2.1.1905.1700. A low-integrity process can open the driver's device object and issue IOCTLs to read or write to arbitrary physical memory locations (or call an arbitrary address), leading to",https://github.com/Exploitables/CVE-2021-44852,['cve-2 OR cve_2'],1,2022-08-10T16:15:59+0000,23,0,C,0,['CVE-2021-44852']
tranquac/cmd-inject-header,Simple tool to check command injection in headers of http request,https://github.com/tranquac/cmd-inject-header,['command injection'],1,2022-08-10T16:20:19+0000,342,4,Go,0,[]
Recarrdo/Exploit-Codes,None,https://github.com/Recarrdo/Exploit-Codes,['exploit'],1,2022-08-10T15:44:09+0000,1015,0,C,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-y,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-y,['exploit'],1,2022-08-10T14:45:48+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-y,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-y,['exploit'],1,2022-08-10T14:44:50+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-y,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-y,['exploit'],1,2022-08-10T14:43:47+0000,1,0,,0,[]
security-essentials/shell_code,bash shell code encrypter obsfuscator,https://github.com/security-essentials/shell_code,['shellcode'],1,2022-08-10T14:00:39+0000,16,1,Shell,0,[]
NathanielTate/PianoClientScript,This is a Electric State Dark RP Exploit.,https://github.com/NathanielTate/PianoClientScript,['exploit'],1,2022-08-10T11:33:01+0000,49,0,,0,[]
xhuloo/Hcaptcha-Exploit,hcaptcha exploit found by qoft and dort,https://github.com/xhuloo/Hcaptcha-Exploit,['exploit'],1,2022-08-10T11:03:01+0000,1,1,,0,[]
APTIRAN/CVE-2022-1040,This vulnerability allows an attacker to gain unauthorized access to the firewall management space by bypassing authentication,https://github.com/APTIRAN/CVE-2022-1040,"['attack poc', 'cve poc', 'cve-2 OR cve_2', 'exploit', 'vulnerability poc']",5,2022-08-10T11:11:30+0000,21901,1,,0,['CVE-2022-1040']
Rh077king/Exploiter,CYBER KING SQUAD CSRF Auto Exploiter,https://github.com/Rh077king/Exploiter,['exploit'],1,2022-08-10T10:59:14+0000,4873,0,Python,1,[]
thegoodpirate/exploits,None,https://github.com/thegoodpirate/exploits,['exploit'],1,2022-08-10T12:59:22+0000,14,0,C,0,[]
ishinu/Private-Variable-Exploit-,Access Private Variables in Blockchain,https://github.com/ishinu/Private-Variable-Exploit-,['exploit'],1,2022-08-10T13:00:59+0000,245,0,JavaScript,0,[]
D0Gshuang/ShellcodeLoader_stager,None,https://github.com/D0Gshuang/ShellcodeLoader_stager,['shellcode'],1,2022-08-10T08:27:03+0000,12,0,C++,0,[]
DorkYBru/discord-exploit,Trying to make discord scam :<,https://github.com/DorkYBru/discord-exploit,['exploit'],1,2022-08-10T08:21:16+0000,4,0,HTML,0,[]
heywhyyoulookinghere/Vaile,Vaile is an exploit client for auto rap battles.,https://github.com/heywhyyoulookinghere/Vaile,['exploit'],1,2022-08-10T07:00:25+0000,9,0,Lua,0,[]
DharmaDoll/Metasploit-resource-files,None,https://github.com/DharmaDoll/Metasploit-resource-files,['metasploit module OR payload'],1,2022-08-10T05:50:49+0000,0,0,,0,[]
HKirito/Spring_Function,CVE-Spring_Function_RCE,https://github.com/HKirito/Spring_Function,['rce'],1,2022-08-10T03:29:18+0000,1,0,Java,0,[]
HKirito/CVE-2022-33980,CVE,https://github.com/HKirito/CVE-2022-33980,['cve-2 OR cve_2'],1,2022-08-10T03:25:06+0000,367,3,Java,1,['CVE-2022-33980']
TediousExploit/TediousExploit.github.io,None,https://github.com/TediousExploit/TediousExploit.github.io,['exploit'],1,2022-08-10T02:55:19+0000,0,0,,0,[]
yuichiroaoki/inverse-finance-exploit,Oracle Manipulation Attack on Inverse Finance,https://github.com/yuichiroaoki/inverse-finance-exploit,['exploit'],1,2022-08-10T02:52:21+0000,975,1,TypeScript,0,[]
PowerIsCoding/BitRat-Cracked-SRC-2022,Native client coded in C/C++. Fully Unicode compatible. Downloader - Generate a downloader for any exe of your choice with options of execution from memory (RunPE) or disk. UAC Exploit for elevated privileges (Admin rights without UAC notice on Windows 10),https://github.com/PowerIsCoding/BitRat-Cracked-SRC-2022,"['exploit', 'remote code execution']",2,2022-08-10T03:33:23+0000,3672,0,,0,[]
Ayodub/Rust_HTTP_Method_Enumerator,Identify potentially exploitable HTTP methods using Rust,https://github.com/Ayodub/Rust_HTTP_Method_Enumerator,['exploit'],1,2022-08-10T04:28:42+0000,4179,0,Rust,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-j,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-j,['exploit'],1,2022-08-10T01:25:30+0000,1,0,,0,[]
Daniil547/js-executor-rest,"Remote code execution service, exposes a REST API. Uses Spring(Boot, MVC) and GraalVM/GraalJS",https://github.com/Daniil547/js-executor-rest,['remote code execution'],1,2022-08-10T21:16:04+0000,123,1,Java,0,[]
deathnote-framework/deathnote,Open source penetration framework,https://github.com/deathnote-framework/deathnote,['shellcode'],1,2022-08-10T20:08:48+0000,639,1,Python,0,[]
etan007/rcell,None,https://github.com/etan007/rcell,['rce'],1,2022-08-10T04:22:11+0000,49690,0,C++,0,[]
xxycfhb/xxycfhb.github.io,PKU-Exploit,https://github.com/xxycfhb/xxycfhb.github.io,['exploit'],1,2022-08-10T14:09:30+0000,229208,0,JavaScript,0,[]
ulexec/Exploits,Repository of exploits for research purposes,https://github.com/ulexec/Exploits,['exploit'],1,2022-08-10T21:46:02+0000,302421,6,Rich Text Format,0,[]
