full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
manbolq/CVE-2021-39165,Python3 POC for CVE-2021-39165 in CachetHQ,https://github.com/manbolq/CVE-2021-39165,"['cve poc', 'cve-2 OR cve_2']",2,2023-09-20T22:26:08+0000,4,0,Python,0,['CVE-2021-39165']
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-09-20T16:49:24+0000,958552,31194,Ruby,13474,[]
pmacik-testing/ci10t-777-0062-app-diuBQ-exploit-complete,GitOps Repository,https://github.com/pmacik-testing/ci10t-777-0062-app-diuBQ-exploit-complete,['exploit'],1,2023-09-20T10:56:17+0000,2,0,,0,[]
Laurikes/synapsecracked,cracked synapse for roblox exploiting,https://github.com/Laurikes/synapsecracked,['exploit'],1,2023-09-20T11:30:20+0000,17977,0,,0,[]
Laurikes/synapse,cracked synapse for roblox exploiting,https://github.com/Laurikes/synapse,['exploit'],1,2023-09-20T11:37:41+0000,17981,0,,0,[]
pmacik-testing/ci10t-776-0096-app-dSDJe-close-exploit,GitOps Repository,https://github.com/pmacik-testing/ci10t-776-0096-app-dSDJe-close-exploit,['exploit'],1,2023-09-20T12:14:18+0000,2,0,,0,[]
Zone1-Z/CVE-2023-40989,SQL injection vulnerbility in jeecgboot jeecg-boot v. allows a remote attacker to execute arbitrary code via a crafted request to the report/jeecgboot/jmreport/queryFieldBySql component.,https://github.com/Zone1-Z/CVE-2023-40989,['cve-2 OR cve_2'],1,2023-09-20T12:51:09+0000,1,0,,0,['CVE-2023-40989']
AlbertoChar/MS17-010-SMB,Penetration testing hands on. Full vulnerability exploitation and assessment,https://github.com/AlbertoChar/MS17-010-SMB,['exploit'],1,2023-09-20T16:43:29+0000,0,0,,0,['MS17-010']
pmacik-testing/ciq5s-0032-app-TnSGl-exploit-fit,GitOps Repository,https://github.com/pmacik-testing/ciq5s-0032-app-TnSGl-exploit-fit,['exploit'],1,2023-09-20T16:53:56+0000,0,0,,0,[]
redhat-appstudio-qe/rhtap-demo-app-viIud-inform-exploit,GitOps Repository,https://github.com/redhat-appstudio-qe/rhtap-demo-app-viIud-inform-exploit,['exploit'],1,2023-09-20T17:28:22+0000,2,0,,0,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-09-20T00:46:21+0000,45626,57,,30,[]
jm33-m0/emp3r0r,Linux/Windows post-exploitation framework made by linux user,https://github.com/jm33-m0/emp3r0r,['exploit'],1,2023-09-20T09:23:27+0000,132093,1087,Go,210,[]
hackarada/cve-2015-3306,cve-2015-3306 docker image,https://github.com/hackarada/cve-2015-3306,['cve-2 OR cve_2'],1,2023-09-20T06:51:09+0000,23,0,Dockerfile,0,['CVE-2015-3306']
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-09-20T04:06:52+0000,951558,83,,31,[]
XenoAmess/metasploit-java-external-module,java external module for metasploit framework.,https://github.com/XenoAmess/metasploit-java-external-module,['metasploit module OR payload'],1,2023-09-20T02:41:50+0000,7083,2,Java,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-09-20T00:45:59+0000,173,0,PHP,0,[]
hansmach1ne/LFImap,Local File Inclusion discovery and exploitation tool,https://github.com/hansmach1ne/LFImap,['exploit'],1,2023-09-20T00:30:52+0000,218,139,Python,22,[]
socram8888/tonyhax,PS1 savegame exploit,https://github.com/socram8888/tonyhax,['exploit'],1,2023-09-20T09:14:12+0000,240,404,C,24,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-09-20T04:03:09+0000,422024,731,Python,179,[]
lw8192/Red-Team-Rising,Notes for red teamers - from cloud to Active Directory to many things in between. ,https://github.com/lw8192/Red-Team-Rising,['exploit'],1,2023-09-20T02:34:35+0000,1261,34,Python,17,[]
brightio/penelope,Penelope Shell Handler,https://github.com/brightio/penelope,['rce'],1,2023-09-20T22:13:03+0000,233,363,Python,59,[]
xxycfhb/xxycfhb.github.io,PKU-Exploit,https://github.com/xxycfhb/xxycfhb.github.io,['exploit'],1,2023-09-20T12:47:47+0000,242435,0,JavaScript,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-09-20T01:12:20+0000,3661,220,HTML,14,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-09-20T04:20:07+0000,2892,159,Python,13,[]
AthisSN/Exploit-Development-,None,https://github.com/AthisSN/Exploit-Development-,['exploit'],1,2023-09-20T19:37:48+0000,122,3,Python,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-09-20T04:03:25+0000,58048,5530,TypeScript,759,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-09-20T18:10:32+0000,10589,24,HTML,7,[]
FDlucifer/Proxy-Attackchain,Proxylogon & Proxyshell & Proxyoracle & Proxytoken & All exchange server history vulns summarization :),https://github.com/FDlucifer/Proxy-Attackchain,['exploit'],1,2023-09-20T12:26:20+0000,220361,407,C#,84,[]
robertdebock/ansible-role-cve_2021_44228,Check and report for cve_2021_44228 (log4shell) on your system.,https://github.com/robertdebock/ansible-role-cve_2021_44228,['cve-2 OR cve_2'],1,2023-09-20T14:04:38+0000,79,10,,0,['CVE-2021-44228']
AnthonyIsntHere/anthonysrepository,Useful Stuff that rightfully belongs to AnthonyIsntHere,https://github.com/AnthonyIsntHere/anthonysrepository,['exploit'],1,2023-09-20T02:47:43+0000,8571,7,Lua,17,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-09-20T00:37:25+0000,1012881,9,Jupyter Notebook,2,[]
lal0ne/vulnerability,收集、整理、修改互联网上公开的漏洞POC,https://github.com/lal0ne/vulnerability,"['vuln poc', 'vulnerability poc']",2,2023-09-20T03:16:32+0000,161241,583,Go,109,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-09-20T11:06:19+0000,191760,5337,HTML,688,[]
memN0ps/arsenal-rs,Rusty Arsenal - Process Injection / Post-Exploitation Techniques in Rust,https://github.com/memN0ps/arsenal-rs,['exploit'],1,2023-09-20T15:29:07+0000,6459,148,Rust,26,[]
E1P0TR0/CVE-Machines_htb,Lista de exploits para vulnerar máquinas retiradas de la plataforma Hack the Box y scripts propios para automatizar los procesos,https://github.com/E1P0TR0/CVE-Machines_htb,['exploit'],1,2023-09-20T19:21:48+0000,52456,4,Python,0,[]
AtlasMediaGroup/Scissors,Minecraft server software oriented towards patching Creative Mode exploits.,https://github.com/AtlasMediaGroup/Scissors,['exploit'],1,2023-09-20T22:58:02+0000,872,18,,4,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-09-20T00:09:52+0000,711,566,Shell,111,[]
