full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-02-29T04:39:00+0000,975555,32395,Ruby,13559,[]
prati06/ggshield-poc-vuln-app,nan,https://github.com/prati06/ggshield-poc-vuln-app,['vuln poc'],1,2024-02-29T09:31:40+0000,216,0,Python,0,[]
teadoll/help-files,DO NOT DOWNLOAD ANY OF THESE FILES. They are being stored here for an exploit/phishing lab.,https://github.com/teadoll/help-files,['exploit'],1,2024-02-29T22:36:22+0000,2,0,,0,[]
wiederholtzmotogp/Nezur,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/wiederholtzmotogp/Nezur,['exploit'],1,2024-02-29T05:00:30+0000,1623,3,,0,[]
hearsecurity/Exploits,local root,https://github.com/hearsecurity/Exploits,['exploit'],1,2024-02-29T10:42:57+0000,167,0,Shell,0,[]
klemakle/sql-injection-exploit-classic,Tutoriel sur comment exploiter une injection sql #exploit #sql #injection,https://github.com/klemakle/sql-injection-exploit-classic,['exploit'],1,2024-02-29T20:40:03+0000,470,0,,0,[]
lucasballr/exploitables,This is repo of CVE explanations alongside their respecitve explanations.,https://github.com/lucasballr/exploitables,['exploit'],1,2024-02-29T17:25:52+0000,4,0,Dockerfile,0,[]
diego-collado/Hacking_Labs,"Laboratorios preparados para realizar cualquiera de los ataques más comunes que hay disponible en la red (XSS, Metasploit...).",https://github.com/diego-collado/Hacking_Labs,['metasploit module OR payload'],1,2024-02-29T12:56:58+0000,5599,0,,0,[]
tf2spi/hellcode,A set of linker scripts and dynamic-linking C code for writing shellcode in high-level languages,https://github.com/tf2spi/hellcode,['shellcode'],1,2024-02-29T03:18:53+0000,4,0,Zig,0,[]
Keori8Cheese/silly,just a silly roblox exploiting scripts,https://github.com/Keori8Cheese/silly,['exploit'],1,2024-02-29T11:07:08+0000,60,0,,0,[]
missmuskangupta/Windows-and-Debian-Vulnerabilities-exploitation-with-metasploit,"The project involved conducting targeted vulnerability assessments on both Windows and Debian systems, followed by exploiting identified vulnerabilities using the Metasploit Framework. Through systematic penetration testing, critical security weaknesses we",https://github.com/missmuskangupta/Windows-and-Debian-Vulnerabilities-exploitation-with-metasploit,"['exploit', 'metasploit module OR payload']",2,2024-02-29T19:11:39+0000,1,0,,0,[]
wwa/FIMjector,FIMjector is an exploit for OpenAI GPT models based on Fill-In-the-Middle (FIM) tokens.,https://github.com/wwa/FIMjector,['exploit'],1,2024-02-29T06:36:14+0000,520,2,,0,[]
G01d3nW01f/wordpress-4.6-rce-exploit,None,https://github.com/G01d3nW01f/wordpress-4.6-rce-exploit,"['exploit', 'rce']",2,2024-02-29T03:39:53+0000,3,0,Go,0,[]
anezatra/exploit-qrgen,Exploit QRGen v1.0,https://github.com/anezatra/exploit-qrgen,['exploit'],1,2024-02-29T20:16:18+0000,995,1,Python,0,[]
Stander-by/Cyber-security-practice,"ALL cyber-security-practice, include exploit loophole , web attack ,cryptographic, system explotation, developing tools and so on",https://github.com/Stander-by/Cyber-security-practice,['exploit'],1,2024-02-29T03:07:18+0000,15,0,C,0,[]
alright21/exploit-messenger,This repository contains the vulnerable application and the solution application related to my blog post on Exploiting Exported Services,https://github.com/alright21/exploit-messenger,['exploit'],1,2024-02-29T15:49:03+0000,4988,0,,0,[]
thebunjo/WordPress-Exploits,None,https://github.com/thebunjo/WordPress-Exploits,"['cve-2 OR cve_2', 'exploit']",2,2024-02-29T18:10:08+0000,9,1,Ruby,0,[]
ox1111/CVE-2024-23334,CVE-2024-23334,https://github.com/ox1111/CVE-2024-23334,['cve-2 OR cve_2'],1,2024-02-29T02:00:16+0000,111,0,Python,0,['CVE-2024-23334']
allgood/WhaticketWebsocketExploit,Exploits Whaticket websocket bugs,https://github.com/allgood/WhaticketWebsocketExploit,['exploit'],1,2024-02-29T19:03:52+0000,16,3,JavaScript,2,[]
Unknow-per/msfauto-ultra,"msfauto-ultra is a hacking tool for  use msfconsole, and msfvenom easier. Its better than msfauto",https://github.com/Unknow-per/msfauto-ultra,['metasploit module OR payload'],1,2024-02-29T11:08:33+0000,58,1,Python,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-02-29T13:29:29+0000,22699,9245,JavaScript,2017,[]
xaitax/CVE-2024-23897,CVE-2024-23897 _ Jenkins <= 2.441 & <= LTS 2.426.2 PoC and scanner. ,https://github.com/xaitax/CVE-2024-23897,"['cve poc', 'cve-2 OR cve_2']",2,2024-02-29T12:13:21+0000,13,35,Python,14,['CVE-2024-23897']
ELMERIKH/Keres,Persistent Powershell backdoor tool ,https://github.com/ELMERIKH/Keres,['exploit'],1,2024-02-29T22:49:45+0000,288,89,Python,10,[]
InfoSecExplorer/Vulnerability-Checklist,This comprehensive checklist has been Created for penetration testers and bug hunters seeking to identify and exploit vulnerabilities in web applications.,https://github.com/InfoSecExplorer/Vulnerability-Checklist,['exploit'],1,2024-02-29T17:02:28+0000,7768,1,,1,[]
Disturbante/Linux-Pentest,A repository to store some linux exploitation and technique i've seen during my studies,https://github.com/Disturbante/Linux-Pentest,['exploit'],1,2024-02-29T21:57:35+0000,232,1,,0,[]
Xewdy444/Netgrave,A tool for retrieving login credentials from Netwave IP cameras using a memory dump vulnerability (CVE-2018-17240),https://github.com/Xewdy444/Netgrave,['exploit'],1,2024-02-29T16:32:50+0000,53,0,Python,0,['CVE-2018-17240']
xaitax/SploitScan,SploitScan is a sophisticated cybersecurity utility designed to provide detailed information on vulnerabilities and associated proof-of-concept (PoC) exploits.,https://github.com/xaitax/SploitScan,"['exploit', 'sploit', 'vulnerability poc']",3,2024-02-29T02:53:52+0000,60,376,Python,53,[]
