full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-03-22T21:04:44+0000,976417,32541,Ruby,13590,[]
REC-1104/ImagiCraft,A multi-purpose  web-app for exploiting the power of AI,https://github.com/REC-1104/ImagiCraft,['exploit'],1,2024-03-22T10:01:37+0000,2660,0,TypeScript,0,[]
Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-03-22T04:53:58+0000,2126,1,C#,2,[]
thetrueartist/ABO.CMS-EXPLOIT-Unauthenticated-Login-Bypass-CVE-2024-25227,None,https://github.com/thetrueartist/ABO.CMS-EXPLOIT-Unauthenticated-Login-Bypass-CVE-2024-25227,"['cve-2 OR cve_2', 'exploit']",2,2024-03-22T17:01:30+0000,37,0,,0,['CVE-2024-25227']
Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-03-22T04:55:49+0000,929,0,C#,0,[]
LauraBOURDON/Systeme-Exploitation,None,https://github.com/LauraBOURDON/Systeme-Exploitation,['exploit'],1,2024-03-22T15:18:31+0000,4,0,Python,0,[]
TheRedDevil1/CVE-2024-21762,None,https://github.com/TheRedDevil1/CVE-2024-21762,['cve-2 OR cve_2'],1,2024-03-22T23:39:15+0000,13,1,Python,1,['CVE-2024-21762']
TarBabyOnTop/penpal-vulnerability,very silly exploit in penpal to expose parent and child methods,https://github.com/TarBabyOnTop/penpal-vulnerability,['exploit'],1,2024-03-22T01:14:11+0000,45,1,,1,[]
DabinJeong/GOAT2.0,Multi-omics biomarker discovery tool exploiting a gene-gene interaction network,https://github.com/DabinJeong/GOAT2.0,['exploit'],1,2024-03-22T07:48:30+0000,2698,0,Python,0,[]
Lilly-dox/Exploit-CVE-2023-22518,None,https://github.com/Lilly-dox/Exploit-CVE-2023-22518,"['cve-2 OR cve_2', 'exploit']",2,2024-03-22T01:59:02+0000,880,0,,0,['CVE-2023-22518']
Miraitowa700/exploits,normal exploit,https://github.com/Miraitowa700/exploits,['exploit'],1,2024-03-22T08:58:03+0000,13,0,,0,[]
Omaradrenalen/AdRenalen.SouRce,None,https://github.com/Omaradrenalen/AdRenalen.SouRce,['rce'],1,2024-03-22T02:55:34+0000,770,0,Python,0,[]
iridium-soda/container-escape-exploits,整理容器逃逸相关的漏洞和exploits.,https://github.com/iridium-soda/container-escape-exploits,['exploit'],1,2024-03-22T03:35:52+0000,406,0,C,0,[]
Dilrevx/exploit,ctf solutions,https://github.com/Dilrevx/exploit,['exploit'],1,2024-03-22T21:30:48+0000,8,0,Python,0,[]
edvinf/RCEF_tests,Proof of concept tests for candidate format for national / regional catch estimation,https://github.com/edvinf/RCEF_tests,['rce'],1,2024-03-22T22:54:44+0000,571,0,HTML,0,[]
sreid7/Kali-Linux,"Network scanning, web app penetration testing, password cracking, wireless network security, exploitation, digital forensics, incident response, and social engineering. It involves using tools like Nmap, Wireshark, Burp Suite, Aircrack-ng, Metasploit, Auto",https://github.com/sreid7/Kali-Linux,"['exploit', 'metasploit module OR payload']",2,2024-03-22T01:03:09+0000,8,0,,0,[]
Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-22T04:52:24+0000,625,0,C++,1,[]
Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-22T04:57:58+0000,580,0,C++,1,[]
Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-03-22T04:57:48+0000,704,0,C++,0,[]
Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-22T04:56:44+0000,1988,0,C#,0,[]
phannhat17/metasploit-web-interface,Web interface for using Metasploit Framework,https://github.com/phannhat17/metasploit-web-interface,['metasploit module OR payload'],1,2024-03-22T08:00:03+0000,180,1,HTML,0,[]
tr1eder/edge-sampling,A work-in-progress on sampling edges/triangles or other structures in a large social network by exploiting the core-periphery structure,https://github.com/tr1eder/edge-sampling,['exploit'],1,2024-03-22T17:45:06+0000,16875,0,Python,0,[]
Darksel0/slowloris,layer7 powerfull exploit ddos web tool,https://github.com/Darksel0/slowloris,"['0day', 'exploit']",2,2024-03-22T23:42:58+0000,37,1,HTML,0,[]
jamesfed/0DayMitigations,Practical steps to help mitigate the risk of Zero-Day vulnerabilities,https://github.com/jamesfed/0DayMitigations,['0day'],1,2024-03-22T16:31:27+0000,93,1,,0,[]
vdh1612/Web-Runner-Exploit-Chain,None,https://github.com/vdh1612/Web-Runner-Exploit-Chain,['exploit'],1,2024-03-22T02:12:11+0000,613,0,PHP,0,[]
Cherno-x/MyShellcodeLoader,一个攻防学习仓库,https://github.com/Cherno-x/MyShellcodeLoader,['shellcode'],1,2024-03-22T10:42:19+0000,491,19,C++,1,[]
themaire/sites_cenca,Application web sous Angular et Code.JS pour exploiter la base de données des sites du CENCA.,https://github.com/themaire/sites_cenca,['exploit'],1,2024-03-22T09:39:57+0000,559,0,CSS,0,[]
amypayno09/NezurAI,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/amypayno09/NezurAI,['exploit'],1,2024-03-22T05:00:33+0000,4990,1,,0,[]
ylc0x01/cnvd_load,nan,https://github.com/ylc0x01/cnvd_load,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2024-03-22T03:34:41+0000,128,0,,0,[]
Elsie-Kgafela/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/Elsie-Kgafela/Discord-RAT-2.0,['exploit'],1,2024-03-22T04:36:34+0000,11093,0,C#,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-03-22T04:59:43+0000,403,1,C#,0,[]
Jeetu855/Binary-Exploitation,None,https://github.com/Jeetu855/Binary-Exploitation,['exploit'],1,2024-03-22T10:28:10+0000,3192,0,Python,0,[]
