full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-06-15T04:02:56+0000,891345,30460,Ruby,13269,[]
rainerzufalldererste/llscript,Custom Scripting Language intended for Shellcode Injection and Low-Level / Embedded Scenarios,https://github.com/rainerzufalldererste/llscript,['shellcode'],1,2023-06-15T21:19:55+0000,9863,2,C#,0,[]
y0d3n/CVE-2014-0094,None,https://github.com/y0d3n/CVE-2014-0094,['cve-2 OR cve_2'],1,2023-06-15T02:29:19+0000,2,1,Dockerfile,1,['CVE-2014-0094']
cschech/CBSD,"Fork of OpenBSD (via simple examples) that patches problems with kernel relinking opening up undesirable regressions and local exploits, and that aims to provide a parallel build environment that's not self-hosted in OpenBSD and which also can be bootstrap",https://github.com/cschech/CBSD,['exploit'],1,2023-06-15T04:46:48+0000,58816,0,Makefile,0,[]
ixiacom/CVE-2023-2249,Exploit for CVE-2023-2249 in wpForo Forum plugin for WordPress,https://github.com/ixiacom/CVE-2023-2249,"['cve-2 OR cve_2', 'exploit']",2,2023-06-15T10:28:33+0000,8,2,Python,0,['CVE-2023-2249']
OxyDeV2/Shellcode-generator-polymorphism,Un générateur de shellcode polymorphisme en Python. Projet de sécurité python ESGI 4ème année sécurité.,https://github.com/OxyDeV2/Shellcode-generator-polymorphism,['shellcode'],1,2023-06-15T18:58:37+0000,43,0,Python,0,[]
S-PScripts/chromebook-exploits,None,https://github.com/S-PScripts/chromebook-exploits,['exploit'],1,2023-06-15T10:55:30+0000,16,0,,0,[]
shv-om/mobcc,"Mob CC is a post exploitation framework containing a Linux kernel rootkit, C2 server and Reverse shell with network scanning capabilities.",https://github.com/shv-om/mobcc,['exploit'],1,2023-06-15T19:00:58+0000,293,0,Batchfile,0,[]
AlSploit/AlSploit,nan,https://github.com/AlSploit/AlSploit,['sploit'],1,2023-06-15T17:41:17+0000,327,0,,0,[]
TomKing062/CVE-2022-38694_unlock_bootloader,"unlock bootloader for tyyh2020 and tyyh2021, ALL unisoc T7510 model can be supported.",https://github.com/TomKing062/CVE-2022-38694_unlock_bootloader,['cve-2 OR cve_2'],1,2023-06-15T01:23:45+0000,7963,5,C,4,['CVE-2022-38694']
Ayantaker/CVE-2023-2986,Proof of Concept for vulnerability CVE-2023-2986 in 'Abandoned Cart Lite for WooCommerce' Plugin in WordPress,https://github.com/Ayantaker/CVE-2023-2986,"['cve-2 OR cve_2', 'exploit']",2,2023-06-15T10:24:50+0000,19,1,PHP,1,['CVE-2023-2986']
burkuts/PASHA,"Pasha, web ve sunucular için gelişmiş zafiyet arama aracıdır.",https://github.com/burkuts/PASHA,['exploit'],1,2023-06-15T09:40:18+0000,38,2,Python,0,[]
hq-zhonger/ExploitToolsGo,None,https://github.com/hq-zhonger/ExploitToolsGo,['exploit'],1,2023-06-15T02:40:34+0000,32,1,Go,0,[]
Anyyy111/killEscaper,Shellcode 免杀生成器 绕过火绒、360（Windows版本）,https://github.com/Anyyy111/killEscaper,['shellcode'],1,2023-06-15T01:18:18+0000,6641,30,Roff,4,[]
cr1me0/rocketMq_RCE,RocketMQ RCE (CVE-2023-33246) woodpecker 利用插件,https://github.com/cr1me0/rocketMq_RCE,['rce'],1,2023-06-15T11:20:48+0000,559,7,Java,0,['CVE-2023-33246']
miniboom360/ASM-Exploit,漏洞扫描和利用,https://github.com/miniboom360/ASM-Exploit,['exploit'],1,2023-06-15T09:19:55+0000,173430,0,Go,0,[]
darinchau/const-arithmetic,A crate dedicated to exploiting Rust's powerful compiler and type generic system to perform integer arithmetics at compile time. This works on stable to circumvent (sort of) #[generic_const_exprs] ,https://github.com/darinchau/const-arithmetic,['exploit'],1,2023-06-15T11:20:38+0000,173,1,Rust,0,[]
YYHYlh/Apache-Dubbo-CVE-2023-23638-exp,Apache Dubbo (CVE-2023-23638)漏洞利用的工程化实践,https://github.com/YYHYlh/Apache-Dubbo-CVE-2023-23638-exp,['cve-2 OR cve_2'],1,2023-06-15T01:25:03+0000,40,155,Java,25,['CVE-2023-23638']
RevokeCash/allowance-exploit-list,📝 List of known exploits that abuse token approvals,https://github.com/RevokeCash/allowance-exploit-list,['exploit'],1,2023-06-15T12:04:58+0000,61,12,,1,[]
Pizz33/GobypassAV-shellcode,免杀shellcode加载器，使用go实现，免杀bypass火绒、360、核晶、def等主流杀软,https://github.com/Pizz33/GobypassAV-shellcode,['shellcode'],1,2023-06-15T02:11:00+0000,43,289,Go,29,[]
Pro-me3us/CVE_2022_38181_Raven,CVE-2022-38181 POC for FireTV 2nd gen Cube (raven),https://github.com/Pro-me3us/CVE_2022_38181_Raven,"['cve poc', 'cve-2 OR cve_2']",2,2023-06-15T17:08:34+0000,64,0,C,0,['CVE-2022-38181']
WuMing000/LauncherPro,launcher exploit,https://github.com/WuMing000/LauncherPro,['exploit'],1,2023-06-15T11:10:41+0000,19773,0,Java,0,[]
MzzdToT/CVE-2023-1454,jmreport/qurestSql 未授权SQL注入批量扫描poc,https://github.com/MzzdToT/CVE-2023-1454,"['cve poc', 'cve-2 OR cve_2']",2,2023-06-15T02:27:52+0000,269,5,Python,1,['CVE-2023-1454']
ItzzExcel/LExploits,Light Exploits for Roblox,https://github.com/ItzzExcel/LExploits,['exploit'],1,2023-06-15T18:25:18+0000,7211,0,Lua,0,[]
Vetrox/bachelor-thesis,Practically exploiting the DualEC random number generator backdoor,https://github.com/Vetrox/bachelor-thesis,['exploit'],1,2023-06-15T16:25:03+0000,531,0,C++,0,[]
Live-Hack-CVE/POC,This is the POC FULL DATABASE for the website. Feel free to propuse new source for POCs,https://github.com/Live-Hack-CVE/POC,"['cve poc', 'vulnerability poc']",2,2023-06-15T04:43:23+0000,32507,50,Shell,5,[]
