repo_id,repo_full_name,file,file_sha1,match
628570015,SJTU-MI/APFEforPI,06RFEforOpt_descriptors.ipynb,1a8bd88771b6ac0c38eef1519d364602c4303467,VU#96
628570015,SJTU-MI/APFEforPI,06RFEforOpt_descriptors.ipynb,1a8bd88771b6ac0c38eef1519d364602c4303467,VU#81
628570015,SJTU-MI/APFEforPI,06RFEforOpt_descriptors.ipynb,1a8bd88771b6ac0c38eef1519d364602c4303467,VU#52
628570015,SJTU-MI/APFEforPI,06RFEforOpt_descriptors.ipynb,1a8bd88771b6ac0c38eef1519d364602c4303467,VU#53
628570015,SJTU-MI/APFEforPI,06RFEforOpt_descriptors.ipynb,1a8bd88771b6ac0c38eef1519d364602c4303467,VU#59
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#00
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#3084
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#33
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#37
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#558
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#58
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#60
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#67
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#74
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#77
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#779
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#78
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#94
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#945
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#28
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#27
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#448
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#05
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#169
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#08
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#22901
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#21
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#22
628570015,SJTU-MI/APFEforPI,08Virtual_Screening.ipynb,4101656e2464640e8f138cf562cd0c42cb469698,VU#205
628570015,SJTU-MI/APFEforPI,07ML_Opt.ipynb,4fb2859bcaa2442f30ab8355ce1fc301b6ac8cee,VU#02
628570015,SJTU-MI/APFEforPI,07ML_Opt.ipynb,4fb2859bcaa2442f30ab8355ce1fc301b6ac8cee,VU#23
628570015,SJTU-MI/APFEforPI,07ML_Opt.ipynb,4fb2859bcaa2442f30ab8355ce1fc301b6ac8cee,VU#025
628570015,SJTU-MI/APFEforPI,07ML_Opt.ipynb,4fb2859bcaa2442f30ab8355ce1fc301b6ac8cee,VU#81
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#24
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#06
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#74
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#08
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#738
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#69
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#15
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#75
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#80
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#83
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#827
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#85
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#865
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#88
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#89
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#89957
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#90
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#93
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#95
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#00
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#96
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#04
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#65
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#17
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#61
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#25
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#2677
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#23
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#27
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#28
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#30
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#31
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#32
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#34
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#35
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#36
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#21
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#64
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#37
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#40
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#42
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#969
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#48
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#49
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#50
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#537
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#55
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#20
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#19
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#58
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#232
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#375
628570015,SJTU-MI/APFEforPI,09SHAP_RF.ipynb,5d7243e7c7279c814c5eb82aa120fac4da6f850b,VU#97
