match,match_weight,repo_url,repo_full_name,repo_id
GHSA-WMPV-C2JP-J2XG,0.00769231,https://github.com/ZhangZhuoSJTU/Web3Bugs,ZhangZhuoSJTU/Web3Bugs,600295047
