full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2022-11-26T03:05:28+0000,27347,9687,Python,1558,[]
DoubtfulFox/Hacking-Walkthroughs,A place where I write walk-throughs for hacks or exploits I've done,https://github.com/DoubtfulFox/Hacking-Walkthroughs,['exploit'],1,2022-11-26T17:17:16+0000,2993,0,,0,[]
Hitendrasinghparmar/Evaluation-of-Internship-,exploit an android device using payload injected apk,https://github.com/Hitendrasinghparmar/Evaluation-of-Internship-,['exploit'],1,2022-11-26T12:02:23+0000,2163,0,,0,[]
NathanReturns/ExploiterBOT,None,https://github.com/NathanReturns/ExploiterBOT,['exploit'],1,2022-11-26T19:51:34+0000,141,0,,0,[]
c0dejump/HExHTTP,Header Exploitation HTTP,https://github.com/c0dejump/HExHTTP,['exploit'],1,2022-11-26T10:26:25+0000,5,0,Python,0,[]
CT77777/contractExploit,None,https://github.com/CT77777/contractExploit,['exploit'],1,2022-11-26T13:49:50+0000,160,0,Solidity,0,[]
VarunVerma7/Defi-Hacks-Recreated,Proof of concept exploits reproducing the largest smart contract exploits,https://github.com/VarunVerma7/Defi-Hacks-Recreated,['exploit'],1,2022-11-26T01:34:30+0000,26,1,Solidity,0,[]
marcb152/msft-rewards-bot,A Python bot to exploit the Microsoft Rewards program [FR only],https://github.com/marcb152/msft-rewards-bot,['exploit'],1,2022-11-26T16:42:39+0000,222,1,Python,0,[]
bob11vrdp/CVE-2022-39425,CVE-2022-39425 PoC,https://github.com/bob11vrdp/CVE-2022-39425,"['cve poc', 'cve-2 OR cve_2']",2,2022-11-26T13:39:34+0000,152789,1,C,0,['CVE-2022-39425']
Exploit0xfffff/Exploit0xfffff,the homepage of exploitation,https://github.com/Exploit0xfffff/Exploit0xfffff,['exploit'],1,2022-11-26T12:31:32+0000,8,0,,0,[]
