full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a free and Open Source Ruby toolkit for security research and development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-03-02T07:31:39+0000,8620,531,Ruby,43,[]
alexandertoepfer/cwe-shark-h,Attack on vulnerability in developed feature where cwe-760 can be exploited and unsalted hashes can be obtained to perform a recovery with several strategies.,https://github.com/alexandertoepfer/cwe-shark-h,['exploit'],1,2023-03-02T01:18:46+0000,27,1,C++,0,[]
natnatzsx/nat.xyz,"A LuaU-based script hub supports many exploits and games, featuring prioritized aiming functionality and a medium level of stacked features for a versatile experience.",https://github.com/natnatzsx/nat.xyz,['exploit'],1,2023-03-02T13:58:05+0000,51,0,Lua,0,[]
ShimiYaBoi/Roblox-Lua-Scripts,Small Roblox Lua Scripts and Exploits for fun and entertainment,https://github.com/ShimiYaBoi/Roblox-Lua-Scripts,['exploit'],1,2023-03-02T21:06:41+0000,216,0,Lua,0,[]
bronep/HWID-Spoofer,"🖥️ / HWID Spoofer for games like: Warzone 2, Rust, Valorant, R6, GTA5, Fortnite, Fivem, Overwatch etc",https://github.com/bronep/HWID-Spoofer,['exploit'],1,2023-03-02T14:44:06+0000,8,2,,0,[]
bronep/Valorant-Cheat,✨ _ Cheat with a simple GUI made for Valorant _ UNDETECTED _ AIMBOT _ ESP _ NO RECOIL _ MORE,https://github.com/bronep/Valorant-Cheat,['exploit'],1,2023-03-02T14:44:10+0000,8,2,,0,[]
bronep/Rust-Cheat,🔥 _ Cheat with a simple GUI made for Rust _ UNDETECTED _ AIMBOT _ ESP _ FLY _ NO RECOIL _ INFINITE AMMO _ MORE,https://github.com/bronep/Rust-Cheat,['exploit'],1,2023-03-02T14:44:15+0000,8,2,,0,[]
bronep/Fortnite-Softaim,💥 _ FORTNITE Softaim that gives you insane aim and reduces your bloom _ UNDETECTED,https://github.com/bronep/Fortnite-Softaim,['exploit'],1,2023-03-02T14:44:19+0000,7,2,,0,[]
bronep/Fivem-Executor,💉_  Fivem Executor _ UNDETECTED _ DUMPER,https://github.com/bronep/Fivem-Executor,['exploit'],1,2023-03-02T14:44:26+0000,6,3,,0,[]
VouillamozHugo/LFI_Bruteforce,Python script to brute force multiple file name with LFI exploit ,https://github.com/VouillamozHugo/LFI_Bruteforce,['exploit'],1,2023-03-02T20:02:18+0000,23,0,Python,0,[]
rowedahelicon/MvM-Cash-Exploit-Fix,Fixes an oversight with the td_buyback command leading to infinite money,https://github.com/rowedahelicon/MvM-Cash-Exploit-Fix,['exploit'],1,2023-03-02T05:33:14+0000,21,0,SourcePawn,0,[]
GTFOArgs/GTFOArgs.github.io,"GTFOArgs is a curated list of programs and their associated arguments that can be exploited to gain privileged access or execute arbitrary commands, using argument injection.",https://github.com/GTFOArgs/GTFOArgs.github.io,['command injection'],1,2023-03-02T18:36:43+0000,646,0,HTML,0,[]
tde-nico/race_condition_exploit,None,https://github.com/tde-nico/race_condition_exploit,['exploit'],1,2023-03-02T16:56:03+0000,1,0,C,0,[]
technorav3nn/rs-exploit,None,https://github.com/technorav3nn/rs-exploit,['exploit'],1,2023-03-02T02:46:17+0000,9,0,Rust,0,[]
jake-k-38/Win-IOC-Detect-4104,Search 4104 event logs for exploitation attempts with variety of output methods including SysLog support.,https://github.com/jake-k-38/Win-IOC-Detect-4104,['exploit'],1,2023-03-02T05:44:05+0000,14,1,PowerShell,0,[]
ayoubrs/Over_Ride,binary exploitation,https://github.com/ayoubrs/Over_Ride,['exploit'],1,2023-03-02T14:08:08+0000,1320,0,,0,[]
patriciamdr/ma-code,"Code for my Master's thesis ""Exploiting Spatial-Temporal Relationships for Occlusion-Robust 3D Human Pose Estimation"" at TUM",https://github.com/patriciamdr/ma-code,['exploit'],1,2023-03-02T08:52:03+0000,77551,0,Python,0,[]
koirp/HWID-Spoofer,"🖥️ / HWID Spoofer for games like: Warzone 2, Rust, Valorant, R6, GTA5, Fortnite, Fivem, Overwatch etc",https://github.com/koirp/HWID-Spoofer,['exploit'],1,2023-03-02T10:55:51+0000,4,2,,0,[]
