full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-11-02T02:43:00+0000,974091,31517,Ruby,13574,[]
X1r0z/ActiveMQ-RCE,"ActiveMQ RCE (CVE-2023-46604) 漏洞利用工具, 基于 Go 语言",https://github.com/X1r0z/ActiveMQ-RCE,['rce'],1,2023-11-02T03:11:04+0000,6,67,Go,4,['CVE-2023-46604']
classl-ink/xcmd,Command Line for Windows PCs (Using Powershell),https://github.com/classl-ink/xcmd,['exploit'],1,2023-11-02T14:35:56+0000,35013,0,PowerShell,0,[]
ForceFledgling/CVE-2023-22518,Improper Authorization Vulnerability in Confluence Data Center and Server,https://github.com/ForceFledgling/CVE-2023-22518,['cve-2 OR cve_2'],1,2023-11-02T21:53:59+0000,25,11,,1,['CVE-2023-22518']
justhyak/UAC-Bypass-FUD,The UAC Bypass program is designed to run files with elevated privileges on Windows without requesting user permission or displaying the UAC screen. It provides a way to bypass User Account Control (UAC) restrictions for specific tasks.,https://github.com/justhyak/UAC-Bypass-FUD,['exploit'],1,2023-11-02T04:55:35+0000,64,0,C#,0,[]
nazufel/hackthebox,Exploits ran against hack the box,https://github.com/nazufel/hackthebox,['exploit'],1,2023-11-02T19:07:49+0000,9,0,Go,0,[]
Elsie-Kgafela/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - GitHub - game-hax/Roblox-Exploit-API: A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it,https://github.com/Elsie-Kgafela/Roblox-Exploit-API,['exploit'],1,2023-11-02T04:05:34+0000,72,0,C#,0,[]
JT10git/Exploit-In-The-Wild-Notifier,None,https://github.com/JT10git/Exploit-In-The-Wild-Notifier,['exploit'],1,2023-11-02T11:11:02+0000,11,0,Python,0,[]
ted314-cyber/Project-L-CTF,"For my something awesome project, I decided to recreate some of the challenges that inspired me on HACKTHEBOX, such as File Upload, Command Injection, and Symlink Attack. To complete the challenge, participants will need to set it up on Docker and run it l",https://github.com/ted314-cyber/Project-L-CTF,['command injection'],1,2023-11-02T00:55:58+0000,4651,1,PHP,0,[]
W01fh4cker/CVE-2023-46747-RCE,exploit for cve-2023-46747,https://github.com/W01fh4cker/CVE-2023-46747-RCE,"['0day', 'cve-2 OR cve_2', 'exploit', 'rce']",4,2023-11-02T07:25:21+0000,13,45,Python,13,['CVE-2023-46747']
Storm99999/MoonForRoblox,A rewrite of the #1 bedwars exploitation utility,https://github.com/Storm99999/MoonForRoblox,['exploit'],1,2023-11-02T18:50:15+0000,119,2,Lua,0,[]
FarazBO11/Web-Exploitation,The challenge is to crack the password of the user. The username is saved as admin ,https://github.com/FarazBO11/Web-Exploitation,['exploit'],1,2023-11-02T13:24:06+0000,223,0,JavaScript,0,[]
paralinguist/Terminal-Exploit,2023 Collaborative CS Cyber Game,https://github.com/paralinguist/Terminal-Exploit,['exploit'],1,2023-11-02T15:47:47+0000,12,0,GDScript,1,[]
jeroendev-one/docker-exploit-dns,Docker based DNS & Exploit host,https://github.com/jeroendev-one/docker-exploit-dns,['exploit'],1,2023-11-02T11:25:36+0000,17,1,Python,1,[]
MIchaeladcock/HTB_Sau,Automate the web exploit in python,https://github.com/MIchaeladcock/HTB_Sau,['exploit'],1,2023-11-02T16:34:38+0000,6,0,Python,0,[]
jeroendev-one/bind-ps-config,BIND configuration files for Playstation blocking & exploit,https://github.com/jeroendev-one/bind-ps-config,['exploit'],1,2023-11-02T11:18:53+0000,2,1,,1,[]
Chocapikk/CVE-2023-5360,Exploit for the unauthenticated file upload vulnerability in WordPress's Royal Elementor Addons and Templates plugin (< 1.3.79). CVE-ID: CVE-2023-5360.,https://github.com/Chocapikk/CVE-2023-5360,"['cve-2 OR cve_2', 'exploit']",2,2023-11-02T04:15:53+0000,4,1,Python,1,['CVE-2023-5360']
certat/citrix-logchecker,Parse citrix netscaler logs to check for signs of CVE-2023-4966 exploitation,https://github.com/certat/citrix-logchecker,['exploit'],1,2023-11-02T11:55:11+0000,3410,3,Perl,0,['CVE-2023-4966']
MandConsultingGroup/porch-pirate,"Porch Pirate is a recon / OSINT client and framework that facilitates the automated discovery and exploitation of API endpoints and secrets committed to public Postman workspaces, collections, requests, users and teams. Porch Pirate can be used as a client",https://github.com/MandConsultingGroup/porch-pirate,['exploit'],1,2023-11-02T02:53:36+0000,58,3,Python,0,[]
X1naa2/Apk-to-Png-Spoofer,Apk/Exe Exploit Spoofer v3,https://github.com/X1naa2/Apk-to-Png-Spoofer,['exploit'],1,2023-11-02T21:38:33+0000,12,0,,1,[]
CorvusCodex/MapSploit,MapSploit - Network Vulnerability Scanner,https://github.com/CorvusCodex/MapSploit,"['metasploit module OR payload', 'sploit']",2,2023-11-02T09:05:51+0000,38,1,Shell,0,[]
lee-1980-jun/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/lee-1980-jun/Discord-RAT-2.0,['exploit'],1,2023-11-02T04:05:25+0000,11236,0,C#,0,[]
TechnicalForumResearcher/DuplicateDetectionWithGPT3,"Supplementary materials for paper ""Identifying and Exploiting Duplicate Technical Forum Posts with GPT-3""",https://github.com/TechnicalForumResearcher/DuplicateDetectionWithGPT3,['exploit'],1,2023-11-02T21:48:46+0000,12069,0,Python,0,[]
DarkSkull777/DarkCool,"DarkCool ~ Exploiter, Checker, Grabber, Searching, Bruteforce, Random, And Others Tools",https://github.com/DarkSkull777/DarkCool,['exploit'],1,2023-11-02T03:53:24+0000,9660,2,Python,0,[]
chainlight-io/zksync-era-write-query-poc,PoC Exploit of a soundness bug exploit in the zkSync Era ZK-circuits,https://github.com/chainlight-io/zksync-era-write-query-poc,['exploit'],1,2023-11-02T16:20:07+0000,2938,0,Solidity,0,[]
nooway077/HoloLens2CVExperiments,Implementing ArUco marker detection and pose estimation with OpenCV and Unity on Microsoft HoloLens 2 devices using the built in sensors.,https://github.com/nooway077/HoloLens2CVExperiments,['cve-2 OR cve_2'],1,2023-11-02T19:28:31+0000,201722,1,ShaderLab,0,[]
MikeIsAStar/DS-Wireless-Communication-Remote-Code-Execution,Injects arbitrary code into a client's game.,https://github.com/MikeIsAStar/DS-Wireless-Communication-Remote-Code-Execution,['remote code execution'],1,2023-11-02T19:50:31+0000,8,2,Python,1,[]
josexgonzalez/exploit,exploit,https://github.com/josexgonzalez/exploit,['exploit'],1,2023-11-02T22:39:23+0000,33897,1,JavaScript,0,[]
RueOffsales/Hydra,"Hydra exploiting tool Panel for roblox. Hydra is a Penetration Tool for Educational Purpose , for Devs , to test They Security.",https://github.com/RueOffsales/Hydra,['exploit'],1,2023-11-02T13:20:31+0000,25,0,,0,[]
xxxxfang/Vulnerabilities-EXP-POC,漏洞复现,https://github.com/xxxxfang/Vulnerabilities-EXP-POC,['vuln poc'],1,2023-11-02T07:46:26+0000,43,1,Python,0,[]
dilldylanpickle/Console-Rodeo-Binary-Exploitation-Workshop-2023,A repo detailing the steps on the binary exploitation workshop,https://github.com/dilldylanpickle/Console-Rodeo-Binary-Exploitation-Workshop-2023,['exploit'],1,2023-11-02T22:34:52+0000,1204,1,C,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2023-11-02T05:02:59+0000,42700,0,Python,0,[]
