full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-05-15T15:12:15+0000,993654,32906,Ruby,13709,[]
0xShakhawat/cracking-the-pnpt,PNPT Exam Prep: Exploits & Learnings. Uncover my hacking journey and resources.,https://github.com/0xShakhawat/cracking-the-pnpt,['exploit'],1,2024-05-15T19:26:25+0000,15,6,,1,[]
SujithThirumalaisamy/remote-execution-engine,Highly Scalable Remote Code Execution Engine build on Kubernetes.,https://github.com/SujithThirumalaisamy/remote-execution-engine,['remote code execution'],1,2024-05-15T11:04:15+0000,341,5,TypeScript,1,[]
FoxyProxys/CVE-2024-27956,None,https://github.com/FoxyProxys/CVE-2024-27956,['cve-2 OR cve_2'],1,2024-05-15T15:36:50+0000,341,1,Python,0,['CVE-2024-27956']
c0mentropy/ckyan.pwnScript,pwnScript is a tools for exploiting vuln in ELF files.,https://github.com/c0mentropy/ckyan.pwnScript,['exploit'],1,2024-05-15T09:18:25+0000,58,2,Python,0,[]
thanapoom-won/web-exploit,None,https://github.com/thanapoom-won/web-exploit,['exploit'],1,2024-05-15T07:16:57+0000,3,0,JavaScript,0,[]
xfangfang/PPPwn_cpp,C++ rewrite of PPPwn (PlayStation 4 PPPoE RCE),https://github.com/xfangfang/PPPwn_cpp,['rce'],1,2024-05-15T16:07:24+0000,123,213,C++,23,[]
godfather9916/exploitdarlenepro,None,https://github.com/godfather9916/exploitdarlenepro,['exploit'],1,2024-05-15T22:33:50+0000,4,0,,0,[]
adysec/nuclei_poc,Nuclei POC，每日更新,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-05-15T12:34:19+0000,66176,5,,1,[]
wetor/PPPwn_go,Go rewrite of PPPwn - PlayStation 4 PPPoE RCE,https://github.com/wetor/PPPwn_go,['rce'],1,2024-05-15T14:19:08+0000,102,6,Go,0,[]
Nesiramaz/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/Nesiramaz/UAC-Bypass-FUD,['exploit'],1,2024-05-15T04:59:07+0000,167,0,C#,0,[]
B-Dem/PPPwnUI,PPPwnUI is a program that adds an UI to the exploit PPPwn created by TheFlow.,https://github.com/B-Dem/PPPwnUI,['exploit'],1,2024-05-15T07:54:50+0000,4830,52,Python,6,[]
Zakaria-Farahi/Automated-Recon-for-Web-exploitation,None,https://github.com/Zakaria-Farahi/Automated-Recon-for-Web-exploitation,['exploit'],1,2024-05-15T13:16:15+0000,30,2,Shell,1,[]
MzHmO/Sploit2Me,Автоматическое уведомление пользователей о появившихся уязвимостях в Telegram посредством извлечения данных с БДУ ФСТЭК,https://github.com/MzHmO/Sploit2Me,['sploit'],1,2024-05-15T06:51:43+0000,1257,1,CSS,2,[]
ramoonmedeiro/ayumi,A simple framework that helps bug hunters in some steps of recon or exploitation,https://github.com/ramoonmedeiro/ayumi,['exploit'],1,2024-05-15T01:39:31+0000,4,0,Python,0,[]
Ghurtchu/braindrill,distributed remote code execution engine (in dev),https://github.com/Ghurtchu/braindrill,['remote code execution'],1,2024-05-15T11:31:20+0000,466,0,Scala,0,[]
emilesean/DApp_Postmortems,"DApp_Postmortems is a repository dedicated to the analysis and reproduction of real-world exploits within the Web 3.0 ecosystem, focusing on Solidity-based decentralized applications (DApps).",https://github.com/emilesean/DApp_Postmortems,['exploit'],1,2024-05-15T06:21:46+0000,11768,0,Solidity,0,[]
GRAPE-SEC/heap_exploit,None,https://github.com/GRAPE-SEC/heap_exploit,['exploit'],1,2024-05-15T00:36:18+0000,73,0,,0,[]
germansocastro/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/germansocastro/Discord-RAT-2.0,['exploit'],1,2024-05-15T04:43:14+0000,11099,0,C#,0,[]
Sfkdr/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/Sfkdr/Roblox-Exploit-API,['exploit'],1,2024-05-15T04:43:24+0000,76,0,C#,0,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-05-15T04:54:13+0000,194,0,C#,0,[]
M82-project/DIMA,DIMA is a framework to identify and caracterise attempts to exploit cognitive biases in information flow,https://github.com/M82-project/DIMA,['exploit'],1,2024-05-15T16:21:53+0000,115,2,,1,[]
xct/CVE-2024-27460,Plantronics Desktop Hub LPE,https://github.com/xct/CVE-2024-27460,['cve-2 OR cve_2'],1,2024-05-15T15:12:59+0000,294,1,C++,0,['CVE-2024-27460']
chains-project/exploits-for-sbom.exe,that's the sound of sbom.exe,https://github.com/chains-project/exploits-for-sbom.exe,['exploit'],1,2024-05-15T17:19:22+0000,3237,0,Java,0,[]
TheGhostyX/exploits,None,https://github.com/TheGhostyX/exploits,['exploit'],1,2024-05-15T14:23:09+0000,106,0,,0,[]
AlexandruCostea/Heap-Corruption,A Stack Overflow-inspired app that fosters collaboration among IT professionals for effective issue resolution and knowledge sharing.,https://github.com/AlexandruCostea/Heap-Corruption,['heap overflow'],1,2024-05-15T15:07:23+0000,269,0,JavaScript,0,[]
m31r2701/exploit-dev-notes,None,https://github.com/m31r2701/exploit-dev-notes,['exploit'],1,2024-05-15T12:02:02+0000,105,0,,0,[]
chres0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chres0/FiveM-External-Cheat,['exploit'],1,2024-05-15T04:54:14+0000,5034,5,C++,1,[]
yinsel/ShellcodeCryptor,基于Crypto++封装的一个易于使用的常见Shellcode加密库，支持Base64、AES（CBC）,https://github.com/yinsel/ShellcodeCryptor,['shellcode'],1,2024-05-15T08:09:35+0000,29040,0,C++,0,[]
zerodays/react-native-template,A perfect starting point for new Zerodays mobile apps.,https://github.com/zerodays/react-native-template,['zeroday'],1,2024-05-15T13:40:51+0000,2878,3,TypeScript,0,[]
ermannomillo/Exploiting_TCP-32764_Report,None,https://github.com/ermannomillo/Exploiting_TCP-32764_Report,['exploit'],1,2024-05-15T17:43:37+0000,3422,0,,0,[]
The-Old-Fazar/The-SouRce-AdRenalen-test,None,https://github.com/The-Old-Fazar/The-SouRce-AdRenalen-test,['rce'],1,2024-05-15T16:26:53+0000,903,0,Python,0,[]
theskid22/Asphalt,"Asphalt is a UV based proxy, with exploits, about:blank cloaking, and several games",https://github.com/theskid22/Asphalt,['exploit'],1,2024-05-15T21:06:52+0000,51952,2,HTML,1,[]
Slayer988/exploit-t,Automation Playbooks for vulnerability tests (penetration tests),https://github.com/Slayer988/exploit-t,['exploit'],1,2024-05-15T17:04:55+0000,32,0,,0,[]
TheAirBlow/HyperSploit,Bypassed HyperOS restrictions on bootloader unlocking,https://github.com/TheAirBlow/HyperSploit,['sploit'],1,2024-05-15T07:04:42+0000,80899,15,C#,0,[]
momynic/JPG-RAT,"HACK ANY Windows, Linux , Android, iOS, Unix, device EASILY WITH THIS PRIVATE SILENT JPG EXPLOIT.",https://github.com/momynic/JPG-RAT,['exploit'],1,2024-05-15T17:51:24+0000,39,5,,1,[]
momynic/PDF-EXPLOIT,"This PDF Exploit IS SUPPORT ANDROID, WINDOWN, LINUX OS Hack any operating system send PDF exploit",https://github.com/momynic/PDF-EXPLOIT,['exploit'],1,2024-05-15T17:54:47+0000,18,1,,1,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-05-15T04:55:46+0000,2362,0,C#,0,[]
CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-15T04:57:11+0000,2221,0,C#,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-15T04:59:08+0000,943,0,C++,1,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-15T04:54:40+0000,869,1,C++,0,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-05-15T04:52:41+0000,784,0,C++,0,[]
germansocastro/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/germansocastro/Roblox-Exploit-API,['exploit'],1,2024-05-15T04:43:16+0000,73,0,C#,0,[]
Untouchable17/HTTP-ExploitKit,None,https://github.com/Untouchable17/HTTP-ExploitKit,['exploit'],1,2024-05-15T12:49:27+0000,18,0,Python,0,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2024-05-15T05:51:46+0000,46379,959,Python,204,[]
Stuub/CVE-2024-29895-CactiRCE-PoC,CVE-2024-29895 PoC - Exploiting remote command execution in Cacti servers using the 1.3.X DEV branch builds,https://github.com/Stuub/CVE-2024-29895-CactiRCE-PoC,"['0day', 'cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",6,2024-05-15T13:18:27+0000,2,1,Python,0,['CVE-2024-29895']
stevenvegar/Stack-Based-Buffer-Overflow,Some of my fuzzers and exploits for practicing BOFs,https://github.com/stevenvegar/Stack-Based-Buffer-Overflow,['exploit'],1,2024-05-15T08:08:34+0000,0,0,,0,[]
0xCD4/Python-Exploit,None,https://github.com/0xCD4/Python-Exploit,['exploit'],1,2024-05-15T08:19:54+0000,1,0,Python,0,[]
a6h1n0v/Python-Exploitation-Codes,None,https://github.com/a6h1n0v/Python-Exploitation-Codes,['exploit'],1,2024-05-15T09:00:00+0000,1,0,,0,[]
v1stecl0j/SKRIPT-GG,"Providing the best undetected FiveM, RageMP, Alt-V, GTA V mod menu for pvp and with never before seen exploits and more multiplayer game cheats.",https://github.com/v1stecl0j/SKRIPT-GG,['exploit'],1,2024-05-15T10:08:44+0000,301,1,C++,0,[]
zaythecluelessdev/Bug-bounty-tools,"MY tools, exploits",https://github.com/zaythecluelessdev/Bug-bounty-tools,['exploit'],1,2024-05-15T10:43:51+0000,5,0,Python,0,[]
securekomodo/CVE-2024-22026,"Exploit POC for CVE-2024-22026 affecting Ivanti EPMM ""MobileIron Core""",https://github.com/securekomodo/CVE-2024-22026,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2024-05-15T11:40:29+0000,6,0,Shell,0,['CVE-2024-22026']
St1lg4r/inetShellcodeLoader,Simple loader to fetch a shellcode from a socket and run it,https://github.com/St1lg4r/inetShellcodeLoader,['shellcode'],1,2024-05-15T13:54:43+0000,21,0,C++,0,[]
edouard-lebas/lab-docker-metasploitable2,None,https://github.com/edouard-lebas/lab-docker-metasploitable2,['metasploit module OR payload'],1,2024-05-15T13:42:41+0000,4,0,,0,[]
muelamuso/Arceus-X-Neo-APK,Arceus X Neo is a popular Roblox mod menu and exploit developed specifically for Android devices.,https://github.com/muelamuso/Arceus-X-Neo-APK,['exploit'],1,2024-05-15T13:27:56+0000,3,0,,0,[]
W3BW/CVE-2024-27956-RCE-File-Package,None,https://github.com/W3BW/CVE-2024-27956-RCE-File-Package,"['cve-2 OR cve_2', 'rce']",2,2024-05-15T08:11:48+0000,189,0,Python,0,['CVE-2024-27956']
1X14720f130x/CVE-2019-1609,Statis analysis of the RTCore64 associated with Micro-Star MSI Afterburner version 4.6.2.15658 + SDK +  POC,https://github.com/1X14720f130x/CVE-2019-1609,"['cve poc', 'cve-2 OR cve_2']",2,2024-05-15T16:28:07+0000,44,0,C++,0,['CVE-2019-1609']
Ezrambo8/FiveM-Skript-GG,"Providing the best undetected FiveM, RageMP, Alt-V, GTA V mod menu for pvp and with never before seen exploits. Updated May!",https://github.com/Ezrambo8/FiveM-Skript-GG,['exploit'],1,2024-05-15T16:19:29+0000,0,35,,0,[]
antoineds1/modular-shellcode-dll-injection,None,https://github.com/antoineds1/modular-shellcode-dll-injection,['shellcode'],1,2024-05-15T16:49:09+0000,0,0,C++,0,[]
Yoga913/CVE-2024-CISCO,CVE digunakan untuk mengidentifikasi kerentanan keamanan pada perangkat lunak dan perangkat keras2. CVE memungkinkan pengguna untuk mencari dan memperbaiki kerentanan keamanan pada sistem mereka2.,https://github.com/Yoga913/CVE-2024-CISCO,['cve-2 OR cve_2'],1,2024-05-15T17:40:15+0000,28,1,Python,0,[]
lucasphd3/FiveM-EulenCheats,"Providing the best undetected FiveM, RageMP, Alt-V, GTA V mod menu for pvp and with never before seen exploits. Updated May!",https://github.com/lucasphd3/FiveM-EulenCheats,['exploit'],1,2024-05-15T17:33:15+0000,2,35,,0,[]
xboxoneresearch/CVE-2023-21768-dotnet,C# / .NET version of CVE-2023-21768,https://github.com/xboxoneresearch/CVE-2023-21768-dotnet,['cve-2 OR cve_2'],1,2024-05-15T17:52:12+0000,11,3,C#,0,['CVE-2023-21768']
rimispy/RAXS-RAT-7.4-FREE,POWERFUL ANDROID RAT 2024,https://github.com/rimispy/RAXS-RAT-7.4-FREE,['exploit'],1,2024-05-15T19:40:15+0000,2,0,,0,[]
ekomsSavior/poLidoNft-upgrade,updated code to fix gas consumption exploits and user experience ,https://github.com/ekomsSavior/poLidoNft-upgrade,['exploit'],1,2024-05-15T19:55:07+0000,5,0,,0,[]
MEME-CODING/SPOTYHUBX,EXPLOIT HUB with convenient functions and a nice panel for the game from RUSSIAN developers. GO 👉,https://github.com/MEME-CODING/SPOTYHUBX,['exploit'],1,2024-05-15T14:12:55+0000,727,0,Lua,0,[]
paulbouvignies/YMARINE-LFI-RCE,None,https://github.com/paulbouvignies/YMARINE-LFI-RCE,['rce'],1,2024-05-15T07:19:51+0000,8282,0,PHP,0,[]
Chrisaacosta/Solara-Executor,"Solara Executor redefines Windows exploitation with its user-friendly design and advanced features. Developed by expert reverse engineers, Solara ensures a seamless gaming experience. With awesome functions it simplifies script management. Experience insta",https://github.com/Chrisaacosta/Solara-Executor,['exploit'],1,2024-05-15T05:03:33+0000,1,0,,0,[]
