match,match_weight,repo_url,repo_full_name,repo_id
GHSA-RRC5-QPXR-5JM2,0.00000937,https://github.com/0xMarcio/cve,0xMarcio/cve,805332779
GHSA-RRC5-QPXR-5JM2,0.00000359,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
