full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-12-18T08:23:39+0000,989516,31893,Ruby,13690,[]
nickknapton12/CSRF-Attack-Example,"A simple, vulnerable application and a CSRF attack exploiting it.",https://github.com/nickknapton12/CSRF-Attack-Example,['exploit'],1,2023-12-18T22:24:22+0000,60,0,Go,0,[]
bcoltonknight/Shellcode_Loader_Builder,None,https://github.com/bcoltonknight/Shellcode_Loader_Builder,['shellcode'],1,2023-12-18T03:02:00+0000,388,0,C++,0,[]
BearClaw96/Exploiting-and-Enumerating-Scripts-BY-Me,Exploits i made for HacktheBox Machines ,https://github.com/BearClaw96/Exploiting-and-Enumerating-Scripts-BY-Me,['exploit'],1,2023-12-18T13:45:42+0000,18,0,Shell,0,[]
Hanhbth/labtainer-ptit-metasploit,None,https://github.com/Hanhbth/labtainer-ptit-metasploit,['metasploit module OR payload'],1,2023-12-18T11:19:57+0000,3,0,,0,[]
i8mb/Chrome-OS-Exploits,Chrome OS Exploits is an website that has everything you need for unblocking games or proxies or just websites in general!,https://github.com/i8mb/Chrome-OS-Exploits,['exploit'],1,2023-12-18T04:34:59+0000,178,0,HTML,0,[]
teasmiler/CVE-18-20250,None,https://github.com/teasmiler/CVE-18-20250,['cve-2 OR cve_2'],1,2023-12-18T08:09:39+0000,4625,0,Python,0,[]
OverTerm1752/Fortnite-External-skar-source-updated-with-exploits,Fortnite external with exploits,https://github.com/OverTerm1752/Fortnite-External-skar-source-updated-with-exploits,['exploit'],1,2023-12-18T17:16:01+0000,4576,0,C,0,[]
rabbidave/ZeroDay.Tools,Per-Model Templates for generation of Adversarial Strings in support of net-new attack methods via Greedy Coordinate Gradient optimization,https://github.com/rabbidave/ZeroDay.Tools,['zeroday'],1,2023-12-18T14:34:09+0000,121,1,Python,0,[]
geraldoalcantara/CVE-2023-50071,Multiple SQL injection vulnerabilities in /customer_support/ajax.php?action=save_department in Customer Support System 1.0 allow authenticated attackers to execute arbitrary SQL commands via id or name.,https://github.com/geraldoalcantara/CVE-2023-50071,"['command injection', 'cve-2 OR cve_2']",2,2023-12-18T06:41:02+0000,7,0,,0,['CVE-2023-50071']
ThiiagoEscobar/CVE-2018-25031,None,https://github.com/ThiiagoEscobar/CVE-2018-25031,['cve-2 OR cve_2'],1,2023-12-18T13:48:51+0000,26,0,,0,['CVE-2018-25031']
CharukaMahesh/Metasploit-,None,https://github.com/CharukaMahesh/Metasploit-,['metasploit module OR payload'],1,2023-12-18T03:57:56+0000,11,1,,0,[]
CVE-2023-49954/CVE-2023-49954.github.io,SQL Injection in 3CX CRM Integration,https://github.com/CVE-2023-49954/CVE-2023-49954.github.io,['cve-2 OR cve_2'],1,2023-12-18T07:00:52+0000,29,1,,0,['CVE-2023-49954']
ELMERIKH/Keres,Persistent Powershell backdoor tool ,https://github.com/ELMERIKH/Keres,['exploit'],1,2023-12-18T18:15:42+0000,194,33,Python,4,[]
