full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
SaherMuhamed/vulnerabilities-database-flutter,The Vulnerability Database is a Flutter project that allows users to explore cybersecurity news and search for known exploits. It provides a user-friendly interface to browse through the latest news articles related to cybersecurity and access detailed inf,https://github.com/SaherMuhamed/vulnerabilities-database-flutter,['exploit'],1,2023-06-23T21:27:23+0000,3423,1,C++,0,[]
redhat-appstudio-qe/status-quarkus-io-9sZDf-negotiate-exploit,GitOps Repository,https://github.com/redhat-appstudio-qe/status-quarkus-io-9sZDf-negotiate-exploit,['exploit'],1,2023-06-23T14:59:39+0000,1,0,,0,[]
puckiestyle/cve-2023-27997,None,https://github.com/puckiestyle/cve-2023-27997,['cve-2 OR cve_2'],1,2023-06-23T15:16:09+0000,1,0,Python,1,['CVE-2023-27997']
Atlaaas5/FIVEM-Lua-Executor,FIVEM Lua executor undetected,https://github.com/Atlaaas5/FIVEM-Lua-Executor,['exploit'],1,2023-06-23T15:44:56+0000,16,1,,0,[]
NS-PhD-Research/HACCS,Accelerating FL training by exploiting system and data heterogeneity at device level,https://github.com/NS-PhD-Research/HACCS,['exploit'],1,2023-06-23T16:17:00+0000,0,0,,0,[]
vinit989/IOS_Deeplink,Exploitation of IOS Deeplink,https://github.com/vinit989/IOS_Deeplink,['exploit'],1,2023-06-23T16:28:03+0000,0,0,HTML,0,[]
pmacik-testing/ci-quarkus-0027-app-Q-wh7-withdraw-exploit,GitOps Repository,https://github.com/pmacik-testing/ci-quarkus-0027-app-Q-wh7-withdraw-exploit,['exploit'],1,2023-06-23T16:48:40+0000,0,0,,0,[]
VEEXH/CVE-2022-30136,Windows Network File System Remote exploit (DoS) PoC,https://github.com/VEEXH/CVE-2022-30136,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2023-06-23T17:14:48+0000,4,0,Python,1,['CVE-2022-30136']
johnnys-exploits/johnnys-exploits.github.io,Public exploits,https://github.com/johnnys-exploits/johnnys-exploits.github.io,['exploit'],1,2023-06-23T17:58:53+0000,0,0,HTML,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-06-23T04:31:13+0000,669761,307,REXX,31,[]
hallgrimur1471/cryptography_exploits,Library developed while solving the challenges at cryptopals.com,https://github.com/hallgrimur1471/cryptography_exploits,['exploit'],1,2023-06-23T14:26:47+0000,286,0,Python,0,[]
dniym/IllegalStack,A spigot based plugin dedicated to fixing glitches and exploits that have made it into final Minecraft releases.,https://github.com/dniym/IllegalStack,['exploit'],1,2023-06-23T02:46:06+0000,14929,101,Java,32,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-06-23T00:30:07+0000,277180,5084,,997,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-06-23T00:45:08+0000,28212,54,,28,[]
ianwolf99/EXPLOIT,The repository contains code snippets to aid in exploit development,https://github.com/ianwolf99/EXPLOIT,['exploit'],1,2023-06-23T07:20:34+0000,75824,2,PowerShell,2,[]
hash3liZer/SillyRAT,A Cross Platform multifunctional (Windows/Linux/Mac) RAT.,https://github.com/hash3liZer/SillyRAT,['metasploit module OR payload'],1,2023-06-23T18:49:43+0000,201,559,Python,145,[]
moom0o/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/moom0o/AnarchyExploitFixes,['exploit'],1,2023-06-23T22:10:42+0000,1926,217,Java,44,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-06-23T05:04:25+0000,771219,75,,28,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2023-06-23T19:50:45+0000,70753,39,Python,9,[]
mosecorg/mosec,"A high-performance serving framework for ML models, offers dynamic batching and multi-stage pipeline to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2023-06-23T06:44:37+0000,751,521,Python,40,[]
ARPSyndicate/cvemon,Monitoring exploits & references for CVEs,https://github.com/ARPSyndicate/cvemon,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-06-23T19:30:30+0000,1351763,222,,36,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-06-23T04:03:00+0000,397834,665,Python,172,[]
lw8192/Red-Team-Rising,Notes for red teamers - from cloud to Active Directory to many things in between. ,https://github.com/lw8192/Red-Team-Rising,['exploit'],1,2023-06-23T15:25:28+0000,1262,33,Python,15,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-06-23T01:51:16+0000,2632,202,HTML,11,[]
